"","group","s__Methanobrevibacter_smithii","s__Methanobrevibacter_unclassified","s__Actinomyces_cardiffensis","s__Actinomyces_odontolyticus","s__Actinomyces_turicensis","s__Corynebacterium_matruchotii","s__Bifidobacterium_adolescentis","s__Bifidobacterium_animalis","s__Bifidobacterium_bifidum","s__Bifidobacterium_catenulatum","s__Bifidobacterium_longum","s__Parascardovia_denticolens","s__Adlercreutzia_equolifaciens","s__Atopobium_parvulum","s__Eggerthella_sp_1_3_56FAA","s__Gordonibacter_pamelaeae","s__Slackia_exigua","s__Slackia_unclassified","s__Bacteroides_caccae","s__Bacteroides_cellulosilyticus","s__Bacteroides_fragilis","s__Bacteroides_nordii","s__Odoribacter_splanchnicus","s__Porphyromonas_asaccharolytica","s__Porphyromonas_somerae","s__Alloprevotella_tannerae","s__Prevotella_sp_oral_taxon_473","s__Prevotella_denticola","s__Prevotella_intermedia","s__Prevotella_nanceiensis","s__Prevotella_oris","s__Prevotella_stercorea","s__Alistipes_indistinctus","s__Alistipes_onderdonkii","s__Alistipes_sp_AP11","s__candidate_division_TM7_single_cell_isolate_TM7b","s__candidate_division_TM7_single_cell_isolate_TM7c","s__Gemella_morbillorum","s__Staphylococcus_aureus","s__Granulicatella_adiacens","s__Granulicatella_elegans","s__Lactobacillus_sanfranciscensis","s__Streptococcus_anginosus","s__Streptococcus_constellatus","s__Streptococcus_cristatus","s__Streptococcus_dysgalactiae","s__Streptococcus_gordonii","s__Streptococcus_oligofermentans","s__Streptococcus_thermophilus","s__Clostridium_bolteae","s__Clostridium_citroniae","s__Clostridium_leptum","s__Clostridium_scindens","s__Clostridium_sp_ATCC_BAA_442","s__Clostridium_symbiosum","s__Eubacterium_infirmum","s__Mogibacterium_sp_CM50","s__Anaerococcus_vaginalis","s__Parvimonas_micra","s__Parvimonas_unclassified","s__Bacteroides_pectinophilus","s__Clostridiales_bacterium_1_7_47FAA","s__Flavonifractor_plautii","s__Eubacterium_brachy","s__Eubacterium_eligens","s__Eubacterium_hallii","s__Eubacterium_rectale","s__Eubacterium_saphenum","s__Eubacterium_ventriosum","s__Ruminococcus_torques","s__Coprococcus_comes","s__Lachnoanaerobaculum_saburreum","s__Lachnospiraceae_bacterium_3_1_57FAA_CT1","s__Lachnospiraceae_bacterium_8_1_57FAA","s__Lachnospiraceae_bacterium_ICM7","s__Roseburia_intestinalis","s__Oscillibacter_sp_KLE_1745","s__Filifactor_alocis","s__Peptostreptococcus_anaerobius","s__Peptostreptococcus_stomatis","s__Peptostreptococcus_unclassified","s__Anaerotruncus_colihominis","s__Anaerotruncus_unclassified","s__Faecalibacterium_prausnitzii","s__Ruminococcaceae_bacterium_D16","s__Ruminococcus_champanellensis","s__Ruminococcus_sp_5_1_39BFAA","s__Subdoligranulum_sp_4_3_54A2FAA","s__Solobacterium_moorei","s__Selenomonas_sputigena","s__Fusobacterium_nucleatum","s__Leptotrichia_unclassified","s__Candidatus_Zinderia_insecticola","s__Bilophila_wadsworthia","s__Desulfovibrio_desulfuricans","s__Campylobacter_showae","s__Campylobacter_ureolyticus","s__Aeromonas_hydrophila","s__Klebsiella_oxytoca","s__Aggregatibacter_segnis","s__Pseudomonas_fragi","s__Pseudomonas_unclassified","s__Synergistes_sp_3_1_syn1","s__Akkermansia_muciniphila","s__Vicia_cryptic_virus","s__Dasheen_mosaic_virus","s__Ageratum_yellow_vein_Singapore_alphasatellite","s__Alternanthera_yellow_vein_betasatellite","s__Chicory_yellow_mottle_virus_large_satellite_RNA","s__Actinomyces_graevenitzii","s__Corynebacterium_casei","s__Rothia_mucilaginosa","s__Atopobium_minutum","s__Atopobium_rimae","s__Collinsella_aerofaciens","s__Collinsella_tanakaei","s__Cryptobacterium_curtum","s__Olsenella_uli","s__Bacteroides_coprocola","s__Bacteroides_dorei","s__Bacteroides_plebeius","s__Bacteroides_stercoris","s__Butyricimonas_synergistica","s__Parabacteroides_distasonis","s__Parabacteroides_goldsteinii","s__Porphyromonas_endodontalis","s__Porphyromonas_gingivalis","s__Porphyromonas_uenonis","s__Alloprevotella_unclassified","s__Paraprevotella_clara","s__Paraprevotella_unclassified","s__Prevotella_buccae","s__Prevotella_copri","s__Prevotella_histicola","s__Prevotella_melaninogenica","s__Prevotella_nigrescens","s__Prevotella_pallens","s__Prevotella_veroralis","s__Gemella_haemolysans","s__Abiotrophia_defectiva","s__Lactobacillus_crispatus","s__Lactobacillus_ruminis","s__Lactobacillus_salivarius","s__Streptococcus_downei","s__Streptococcus_gallolyticus","s__Streptococcus_pasteurianus","s__Streptococcus_salivarius","s__Streptococcus_tigurinus","s__Clostridiaceae_bacterium_JC118","s__Clostridium_asparagiforme","s__Clostridium_butyricum","s__Clostridium_clostridioforme","s__Clostridium_hathewayi","s__Clostridium_hylemonae","s__Clostridium_methylpentosum","s__Clostridium_nexile","s__Clostridium_sp_KLE_1755","s__Clostridium_sp_L2_50","s__Anaerococcus_lactolyticus","s__Anaerococcus_obesiensis","s__Peptoniphilus_duerdenii","s__Pseudoflavonifractor_capillosus","s__Eubacterium_limosum","s__Anaerostipes_hadrus","s__Coprococcus_eutactus","s__Lachnospiraceae_bacterium_5_1_57FAA","s__Lachnospiraceae_bacterium_5_1_63FAA","s__Lachnospiraceae_bacterium_oral_taxon_082","s__Oribacterium_sinus","s__Stomatobaculum_longum","s__Clostridium_difficile","s__Ruminococcus_lactaris","s__Catenibacterium_mitsuokai","s__Eggerthia_catenaformis","s__Clostridium_innocuum","s__Erysipelotrichaceae_bacterium_2_2_44A","s__Eubacterium_biforme","s__Holdemania_filiformis","s__Anaeroglobus_geminatus","s__Dialister_micraerophilus","s__Megamonas_funiformis","s__Megamonas_hypermegale","s__Megamonas_rupellensis","s__Megamonas_unclassified","s__Megasphaera_micronuciformis","s__Fusobacterium_gonidiaformans","s__Fusobacterium_mortiferum","s__Fusobacterium_necrophorum","s__Fusobacterium_periodonticum","s__Fusobacterium_ulcerans","s__Fusobacterium_varium","s__Parasutterella_excrementihominis","s__Sutterella_parvirubra","s__Sutterella_wadsworthensis","s__Eikenella_corrodens","s__Neisseria_unclassified","s__Bilophila_unclassified","s__Aeromonas_unclassified","s__Aeromonas_veronii","s__Succinatimonas_hippei","s__Escherichia_coli","s__Klebsiella_unclassified","s__Morganella_morganii","s__Pantoea_unclassified","s__Proteus_mirabilis","s__Aggregatibacter_aphrophilus","s__Aggregatibacter_unclassified","s__Haemophilus_influenzae","s__Pseudomonas_aeruginosa","s__Treponema_medium","s__Treponema_socranskii","s__Fretibacterium_fastidiosum","s__Chicken_anemia_virus","cluster"
"18","1",0.35797,0.12507,0,0.00362,0.02467,0,0.44493,0,0.01131,0,0.42271,0,0.00015,0,0,0,0,0,0.31688,0.36405,0.00449,0,0.10599,0.00297,0,0,0,0,0,0,0,0,0.02618,0.04513,0,0.00317,0.00468,0,0,0,0,0,0,0,9e-04,0,0,0,0.42418,0.00522,0,0.0202,0,0,0.00012,0,0,0,0.00082,0.0064,0,0,0.00708,0,0.87721,0.15073,9.29171,0,0.98862,2.05466,1.09067,0,0.00357,0,0,1.39149,0,0,0,0.00151,0.00049,0,0.07212,8.40812,0.00418,0,0.29773,0,0.01188,0,0.00602,0,0,0.00604,0.00192,0,0,0,0,0,0,0,0,0.78295,0,0,0,0,0,0.01069,0,0.0259,0,0,0.68635,0,0,0,0,0.20496,0,1.34602,0,0.39337,0,0,0,0,0,0,0,0,0,0,0,0.04917,0,0,0,0,0,0,0,0,0,0,0.06207,0,0,0,0,0.00827,0.01687,0,0,0.02676,0,0,0,0,0,0.00613,0,0.00128,0,0,0.00173,0,0,0,0,3.69709,0.66828,0,0.00075,0,1.27885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00555,0,0.00788,0,0,0.00231,0,0,0,0.38286,0,0,0,0,0,0,0,0,0,0,0,0,2
"19","0",0.4392,0,0,0,0,0,0,0,0,0,0.00163,0,0.08671,0,0,0,0,0,0.74615,5.59403,0.60177,0.02654,0.33768,0,0,0,0,0,0,0,0,0,0.02183,0.09658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05756,0,0,0,0,0,0,0,0,0,0,0,4.39541,0,0,0,1.95724,0.88171,1.0859,0,0.07844,0.50769,0.57574,0,0,0,0,0,0,0,0,0,0,0,0.04393,5.86743,0,0,0.33165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9366,0,0,0,0,0,0,0,0,0,0,0.21138,0,0,0,0,0.00227,0,1.07321,0,0.14942,0,0,0,0,0,0.48669,1.4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08948,1.09416,0,0.05529,0,0,0,0,0.95072,0,0,0,0,0,0.01726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01586,0,1.6048,0,0,0.0604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"20","0",0,0,0,0,0,0,0,0,0,0,0.41532,0,0.19766,0.00128,0,0,0,0,0.39137,0.44328,0,0,0,0,0,0,0,0,0,0,0,0,0.14069,0.12158,0,0,0,0,0,0.00046,0,0,0,0,0,0,0,0,0,0.0035,0.00619,0.08359,0,0,0,0,0,0,0,0,0,0,0.03675,0,0.97162,0.56784,19.32524,0,0.97282,2.07086,2.42624,0,0,0,0,1.73065,0,0,0,0,0,0.02293,0.03821,3.29153,0.00083,0,0.78993,0,0.01122,0,0,0,0,0.02092,0,0,0,0,0,0,0,0,0,0.55186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19473,0.99153,0,0,0.31615,0,0,0,0,0.00336,0.31164,0.44821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538,0,0.01712,0,0,0.02218,0,0,0,0,0.54441,0,0,0.00886,0.00631,0,0.10796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01192,0,0.69764,0,0,0.22244,0,0,0,22.51906,0,0,0,0,0,0,0,0,0,0,0,0,1
"21","1",0,0,0,0.00171,0,0,0,0,0,0,3.10314,0,0.04845,0,0,0.16619,0,0,1.30184,15.39041,0,0.01033,0.39455,0,0,0,0,0,0,0,0,0,0,0,0.73402,0,0,0,0,0,0,0,0.01628,0,0,0,0,0,0.03413,0.08624,0.00121,0.01527,0.00552,0,0,0.00063,0,0,0,0,0,0.00497,0.08218,0,0,1.06206,0.53459,0,0,1.08862,0.22731,0,0.10942,0,0,0,0,0,0,0,0,0,0.03266,0.64694,0.1165,0,1.01277,1.03346,0.00413,0,0,0,0,0.36627,1.10827,0,0,0,0,0,0,0,0,3.77736,0,0,0,0,0,0,0,0,0,0,1.31723,0,0,0,0,1.03305,0,0,0,0.05767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265,0,0,0,0,0,0,0,0.00449,0,0,0.06491,0,0,0.00457,0,0,0,0,0,0,0,0,0.03142,0,0.21597,0,0.00245,0.04763,0,0.00177,0,0,0,0,0,0,0.00432,0,0.06326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46887,0,0,0,0,0.80493,0,0,0,0.06965,0,0,0,0,0,0,0,0,0,0,0,0,2
"22","1",1.35178,0.00611,0,0,0,0,0,0,0,0,0,0,0.52481,0,0,0.04946,0,0,0.37605,0.83127,0,0.0018,0.14022,0,0,0,0,0,0,0,0,0,0.21765,0.20072,0.31664,0,0,0,0,0.0045,0,0,0.00233,0,0,0,0.03896,0,0.02397,0.02324,0.02139,0.03422,0.00615,0,0.07596,0,0,0,0,0,0,0.01541,0.00582,0,3.6903,1.18464,16.40098,0,0.002,1.98206,0.69139,0,0.01389,0,0,0.49792,0,0,0,0,0,0.11869,0.15634,0.81667,0.00892,0,0,0.27371,0.0052,0,0,0,0,0.04324,0.00398,0,0,0,0,0,0,0,0.94471,13.63037,0,0,0,0,0,0,0,0.0103,0,0,1.15745,0,0,0,0,0.07431,0,3.09996,0.00015,0.10545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03549,0,0.0065,0.11558,0,0.07199,0.00619,0,0.00287,0,0,0,0,0,0,0.01799,0,0.35954,0,0.0084,0.07225,0,0,0,0,2.05603,0,0,0.00119,0.00483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26991,0,0,0,0,0.52506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"23","0",0,0,0,0,0,0,0.89259,0,0.05873,0.01222,0.16463,0,0,0,0,0.03299,0,0,0.00085,0.13372,0,0,0,0,0,0,0,0,0,0,0,0,0.09824,1.13356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03916,0.01876,0.03971,0,0,0,0.0182,0,0,0,0,0,0,0.00838,0.06699,0,0.0816,0.0162,18.58744,0,0.00524,0.33251,0.00538,0,0.00155,0,0,4.86387,0,0,0,0,0,0.01624,0,2.19713,0,0,0,0,0,0,0,0,0,0.19933,0,0,0,0,0,0,0,0,0,0.73191,0,0,0,0,0,0,0,0.00032,0,0,0,0,0,0,0,12.89099,0,0,0,0.00122,0.20676,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04527,0,0.00405,0.16166,0,0.10703,0.02049,0.01619,0,0,0,0,0,0,0,0.05925,0,0,0,0,0.01566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80079,0,0,0.20448,0,0,0,0.11021,0,0,0,0,0,0,0,0,0,0,0,0,2
"24","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91491,0.31312,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03438,0.12188,0.02164,0,0,0,0.24898,0,0,0,0,0,0,0.0239,0.06104,0,1.97027,0.10115,26.51553,0,0,0.76536,0,0,0.06943,0,0,14.00093,0,0,0,0,0,0,0,5.33,0.00013,0,0.81288,0.06773,0,0,0,0,0,0.04951,0.00082,0,0,0,0,0,0,0,0,1.17282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.87059,0,0,0,2.13925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01797,0.00634,0,0,0.03887,0,0.01644,0.04381,0,0,0,0,0,0,0,0,0,0,0.00976,0,0,0.00281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26837,0,0,0,0,0.34241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"25","1",0,0,0,0,0,0,4.67947,0,0.13795,0.36356,2.35878,0,0.00528,0,0,0.02671,0,0,1.42048,0.64844,0,0,0,0.00015,0,0,0,0,0,0,0,0,0,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00954,0.05582,0.07393,0,0,0.00397,0,0,0,0,0,0,0,0,0,0.01182,0.351,0.38187,0,0.09868,0.25998,0.1667,0,0,0,0,0.00976,0,0,0,0,0,0.06046,0.07283,17.30606,0,0,0,0.12301,0,0,0,0,0,0.01463,0,0,0,0,0,0,0,0,0,3.66749,0,0,0,0,0,0,0,0,0,0,0.08485,0,0,0,0.00211,1.34151,0.00857,0.00566,0.00131,0.05903,0,0,0,0,0,0,0.00078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03741,0,0.002,0.01079,0,0,0.00345,0,0,0,0,0,0,0,0,0,0,0.007,0.00029,0,0.01382,0,0,0,0,0.00876,0,0,0,0,0.04015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245,0,2.27053,0,0,0.18963,0,0,0,0.02315,0,0,0,0,0,0,0,0,0,0,0,0,1
"26","1",0.91682,0.21362,0,0.0167,0,0,0.11526,0,0,0,0.13566,0,0.09318,0.01506,0,0.00146,0,0,0,0.07709,0.06254,0,0.73078,0,0,0,0,0,0,0,0,0,0.15883,0.32732,0,0.00133,0.00617,0,0,0.00678,0,0,0.12711,0.01471,0.0676,0,0.0289,0.00965,0.01297,0.00111,0,0.03997,0,0,0,0,0,0,0,0,0,0,0.0024,0,1.21801,0.1245,3.80271,0,0.13207,2.55194,0.40064,0,0.00447,0,0,0.2314,0,0,0,0.00453,0,0,0.09278,2.1852,0.13065,0,0.27932,0,0.03009,0,0,0,0,0.00544,0.00541,0,0,0,0,0,0,0,0,1.11573,0,0,0,0,0,0,0,0.04801,0,0.00279,1.56359,0,3e-04,0,0.03106,0.0224,0,1.25252,0.00208,0.8712,0.08223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357,0,0,0,0,0,0,2.27498,0,0,0.0149,0,0,0.00072,0,0.01294,0,0,0,0,0,0,0.03196,0,0.00862,0,0,0.03323,0,0,0,0,0,0,0,0,0.00102,0,0.02737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06446,0,0,0,0.23892,0,0,0,0,0,0,0,0,0,0,0,0,2
"27","0",0,0,0,0.00736,0,0,0.19346,0,0,0,3.7844,0,0.02589,0,0,0.01027,0,0,0.91102,1.1193,0.04261,0,0.85863,0,0,0,0,0,0,0,0,0,0.30001,3.24082,1.67418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06025,0.02205,0.02554,0.04132,0,0,0.01155,0,0,0,0,0,0,0.00259,0.00152,0,2.49479,0.24223,0.81929,0,0.09814,0.14356,1.10637,0,0.02647,0.14917,0,0.03488,0,0,0,0,0,0,0.01424,6.85173,0.00127,0,0.78198,0.41025,0,0,0,0,0,0.15419,0,0,0,0,0,0,0,0,0,4.80113,0,0,0,0,0,0,0.01291,0.02192,0,0,0.30464,0,0,0,0,0.00143,0,4.91674,0,0.00097,0,0,0,0,0,0,0.00114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02493,0,0.00094,0.02476,0,0,0.0117,0,0,0,0,0,0,0,0,0.0021,0,0.06245,2.08986,0,0.0913,0,0,0,0,0.05435,0.01976,0,0,0.00218,0.01688,0.09776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0,0,0,0,0.79172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"28","0",0,0,0,0,0,0,2.7199,0,0,0,1.00998,0,0.07387,0,0,0,0,0,0,0,4.3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026,0,0,0,0,0,0.74369,0,0,0,0,0,0,0,0.22694,0,0.81781,2.20202,3.44571,0,0.49923,0.18684,1.73453,0,0,0.52949,0,1.90846,0,0,0,0,0,0,0,9.21083,0,0,3.76981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00571,0,0,2.21934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58097,1.19293,0,0.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02416,0,0,0,0,0,0.01661,0,0,0,0,0,0,0,0,0,0,0.79239,0,0,0.20924,0,0,0,0,0.23186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"29","0",2.44539,0,0,0.0039,0,0,1.37905,0,0,0,0.27584,0,0,0.01095,0,0,0,0,0.16075,0,0,0.00633,1.00902,0,0,0,0,0,0,0,0,0,0.1584,0.07514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12582,0,0.00403,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21446,1.20003,1.39384,0,0,0.27426,0.96476,0,0,0.7254,0,0.09714,0,0,0,0,0,0,0,7.79438,0,0,0.39771,0,0.02176,0,0,0,0,0.00736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36782,0,0,0,0,0.15292,6.79699,0,0,0,0,0,0,0,0,0,0,0,15.58325,0,0,0,0,0,0,0,0,0.01375,0,0,0,0,0.03416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00544,0.42478,0,0.05199,0,0,0,0,0.0199,1.11989,0,0,0,2.7176,0.02056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37056,0,0,0,0,0.1157,0,0,0,0.45638,0,0,0,0,0,0,0,0,0,0,0,0,1
"30","0",0,0,0,0,0,0,16.43553,0,0,0,0.51469,0,0,0,0,0,0,0,0.15432,0,0,0,0,0,0,0,0,0,0,0,0,0.36606,0,0.00045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45286,1.09452,3.52671,0,0.07028,1.42631,0.70603,0,0,0.06266,0,0.02749,0,0,0,0,0,0,0,6.23443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177,0,0,0,0,0,0,0,0,0,0,1.50469,0,0,0,0.02967,0.03033,0.02332,0,0,0.00159,0,0,0,0,0,0.17543,0.7092,0,34.29351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17476,0,0,0,0,0,0,0,0,0,0,0.31968,0,0,0,0,0,0.08096,0,0,0.05684,0,0,0,0,0.36432,0,0,0,0,0.83422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"31","0",2.21348,0,0,0,0,0,0,0,0,0,0.00373,0,0,0,0,0,0,0,0,0,0,0,0.1003,0,0,0,0,0,0,0,0,0,0,0.00303,0,0,0,0,0,0,0,0,0.00073,0,0,0,0,0,0.72829,0,0.0012,1.00373,0,0,0,0,0,0,0,0,0,0,0.01975,0,0.31109,0.12202,0.39727,0,0.01345,0.17623,3.11693,0,0.00321,0.1383,0,0.00623,0,0,0,0,0,0,0.06778,1.49987,0,0,0,0,0,0,0,0,0,0.00887,0,0,0,0,0,0,0,0,0,0,0,0.00416,0,0,0,0.01027,0,0,0,0,0.10594,0,0,0,0.28467,0.01376,0.37304,0.03,0,0,0,0,0,0,0,1.00978,1.04062,0,6.38233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00703,0,0,0,0,0,0,0,0,0,0.00204,13.18942,0,0,0,0,0.00865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07536,0,0,0.1594,0,0,0.51601,0.10608,0,0,0,0,0,0,0,0,0,0,0,0,1
"32","0",0.04859,0.00948,0,0,0,0,3.54827,0,0.30421,0.78964,0.4282,0,0.00083,0,0,0,0,0,1.44691,0,0.00313,0,0,0,0,0,0,0,0,0,0,0,0,0.28645,0,0,0.01153,0,0,0,0,0,1.68964,0.02909,0,0,0.02593,0,0.255,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0.00107,0,1.05324,0.7973,3.82358,0,0.34575,1.38965,2.65952,0,0,0,0,1.03927,0,0,0,0,0,0,0.03119,12.62371,0.00175,0,1.15129,0,0,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0.07718,0,0,0,0,0,0,0,0.03783,0,0,6.81255,0,0,0,0,0.21549,0.00902,0.14539,0,0.00531,0,0,0,0,0,0,0.14563,0,8.55394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7713,0.0154,0,0.00524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15498,0,0,0.07123,0,0,0,0,0.30931,0,0,0,0,0.71954,0.01362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14884,0,0.00319,0,0,0.45376,0,0,0,0.01167,0,0,0,0,0,0,0,0,0,0,0,0,1
"33","0",2.00661,0,0,0.00114,0,0,0,0,0,0,0.27772,0,0,0,0,0,0,0,0,10.36321,0,0,0.34557,0,0,0,0,0,0,0,0,0,0.02917,0.29972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71022,0,0,0.01722,0,0,0,0,0,0,0,0,0,0,0,0,0.6983,0.17878,0.5333,0,1.29101,1.29906,1.30297,0,0.046,0.12463,0,0.19406,0,0,0,0,0,0,0.01845,4.25032,0.00101,0,0.31091,0,0.00091,0,0,0,0,0.01228,0.6798,0,0,0,0,0,0,0,0,2.54884,0,0,0,0,0,0,0,0.00157,0,0,0.33356,0,0,0,0,0.60845,0,0.00081,0,0.36021,0,0,0,0,0,0,0,0,29.26899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454,0,0.0703,0,0,0.04875,0,0,0,0,0.46399,0,0,0,0,0,0.01896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18544,0,0,0.11174,0,0,0,0.1069,0,0,0,0,0,0,0,0,0,0,0,0,2
"34","0",0,0,0,0,0,0,0.09635,0,0,0,0.01175,0,0.14841,0,0,0.00592,0,0,0,0.00115,0,0,0.82939,0,0,0,0,0,0,0,0,0,0,1.83371,0.91811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053,0.01674,0,0.01336,0,0,0,0,0,0,0,0,0,0,0.01298,0,0.41494,0.31425,7.12287,0,0.12691,0.90595,2.06367,0,0.00907,0,0,0.32575,0,0,0,0,0,0.04601,0,12.39748,0.06613,0,4.00882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1384,0,0,0,0.41568,0.61992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033,0,0,0,0,0,0,0,0.02798,0,0,0.11274,0,0,0,0,0.39876,0,0,0.00244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08315,0,0,0,0,0.02019,0,0,0,8.29433,0,0,0,0,0,0,0,0,0,0,0,0,2
"35","0",0,0,0,0.00121,0,0,0.19313,0,0,0,0.00523,0,0.0189,0,0,0,0,0,0.9043,0.84501,0,0,0.62892,0,0,0,0,0,0,0,0,0,0.00952,0.00785,0.15285,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0.17649,0,0.00144,0.00483,0,0,0,0,0,0,0,0,0,0,0,0,0.63608,0.07958,2.78966,0,0.24906,2.34319,1.04848,0,0,0,0,0.02424,0,0,0,0,0,0,0.01029,15.03981,0,0,0.47809,0,0.00155,0,0,0,0,0.02131,0,0,0,0,0,0,0,0,0,0.00372,0,0,0,0,0,0,0,0,0,0,0.01296,0,0,0,0,0.49177,0,0.00735,0,0.27175,0,0,0,0,0,0,0,0,0.01713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02515,0,0,0,0,0,0,0,0,0,0,3.92569,0,0,0,0,0,0.03028,0.17563,0,0.02249,0,0,0,0,3.05328,0,0,0,0,0,0.02251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14872,0,0,0.14855,0,0,0,0.8943,0,0,0,0,0,0,0,0,0,0,0,0,2
